-1.2410227272727 -0.010563909774436 1.4288844621514 0.050588235294118 -1.5853461538462 -2.1040890688259 -0.087904761904762 0.39090909090909 1.6459074733096 1.0007717041801 1.5510264900662 1.9551582278481 1.1081672025723 1.1393292682927 1.892462006079 1.3432573289902 -2.9975720164609 -1.073503649635 0.076380952380952 0.1631045751634 -1.871649122807 -0.10038961038961 0.53766447368421 0.57249240121581 0.49389880952381 1.2896496815287 1.3209659090909 0.99112121212121 0.66126074498567 1.0488108108108 1.1526849315068 1.4355242966752 2.2903761755486 1.8239308176101 2.2597777777778 2.2653086419753 2.3113864306785 1.967 2.6886324786325 2.7667826086957 3.1664353312303 3.1056666666667 3.9104587155963 3.9898866855524 3.2354819277108 2.8104011461318 4.2507575757576 4.3762889518414 2.0255769230769 1.9076424870466 2.3562464985994 2.1448177083333 1.7944300518135 1.7256892230576 2.3788409703504 2.0175061728395 2.951108033241 2.8609350649351 4.3643817204301 4.4958047493404 2.7427595628415 3.4043165467626 3.7579396984925 3.8271462829736 
-0.35541666666667 -0.15687074829932 0.83389090909091 0.66026315789474 -1.4483208955224 -2.0494696969697 0.27160120845921 0.26545741324921 1.17521875 1.7158160237389 1.9767168674699 1.9528301886792 0.91675675675676 0.72504225352113 1.5655882352941 1.420786163522 -2.2475769230769 -1.4805574912892 -0.10590062111801 -0.039367088607595 -1.1412027491409 -0.92692307692308 -0.12260869565217 -0.17474006116208 0.60991501416431 0.89141592920354 1.0612324929972 0.96445103857567 0.35027777777778 0.36743386243386 0.65115384615385 0.701640625 2.3747159090909 1.8927893175074 2.7574251497006 2.4002958579882 1.9981502890173 1.4641388888889 2.4379944289694 2.3370809248555 3.171472392638 2.955748502994 3.4652537313433 3.8945205479452 3.1988656716418 2.7976217765043 3.7864705882353 3.9428248587571 2.1756824512535 1.7564675324675 2.1824157303371 1.6821727748691 1.1624538258575 1.4555297157623 1.9696266666667 1.1264599483204 2.4398342541436 2.4820855614973 4.1745355191257 4.2621848739496 2.1677534246575 2.252442159383 3.3102374670185 2.9831538461538 
-8.3249479166667 -7.6884494773519 -7.6241535776614 -6.5049737302977 -7.4358013937282 -7.2944230769231 -5.2553752181501 -4.5769458987784 -7.0338568935428 -5.4386038394415 -6.4346515679443 -4.4990034965035 -4.5956968641115 -3.6410471204188 -3.5361431064572 -2.5914010507881 -6.8562543554007 -5.75 -4.1062129144852 -3.4328621291449 -4.2466724738676 -1.8214335664336 -2.3675392670157 0.5686013986014 -2.6040069686411 -1.9062937062937 -1.9185689354276 -0.93148601398601 -0.47890052356021 1.6459336823735 0.19378048780488 2.2465964912281 -5.9138260869565 -4.1422513089005 -5.5879232111693 -3.2101923076923 -2.863275261324 -1.906112084063 -1.9276132404181 -1.0245979020979 -4.3279616724739 -1.8543106457243 -2.3959930313589 -0.16006993006993 -0.96340869565217 -0.12714535901926 0.77300699300699 2.0518881118881 -1.0334260869565 -0.38394415357766 -0.66438811188811 0.25190559440559 0.27207317073171 2.7129020979021 1.5723344947735 3.094493006993 0.69925217391304 1.3263001745201 3.0770157068063 3.8536713286713 2.2246853146853 4.325462478185 4.6916724738676 5.7896315789474 
-1.003843537415 -0.42863481228669 0.46007067137809 0.32564935064935 -1.5133691756272 -2.082 0.035191740412979 -0.087907692307692 1.0237179487179 1.1327873563218 1.4302222222222 1.8871111111111 1.044501510574 0.4961797752809 1.6586890243902 1.0781168831169 -2.1591512915129 -1.7549662162162 -0.18483679525223 -0.41954819277108 -1.0510437710438 -0.51236363636364 -0.36855855855856 -0.069011976047904 0.45128133704735 0.71091176470588 0.63299145299145 1.1466363636364 0.6219512195122 0.32103174603175 0.61666666666667 0.50924731182796 1.3556615384615 1.5571337579618 2.047754491018 1.8548484848485 1.5535240963855 1.4696764705882 2.2501988636364 2.4659773371105 2.5276380368098 3.0339884393064 3.2562898550725 3.4618970189702 3.1430994152047 2.6452732240437 3.6813157894737 3.2492857142857 1.4789705882353 1.4858870967742 1.8567597765363 1.7586910994764 1.0542440318302 0.95229110512129 1.6354838709677 1.5041370558376 2.5293048128342 2.2056923076923 3.8504787234043 3.8522702702703 2.1658047493404 2.6771463414634 3.5244360902256 3.1204950495049 
-8.1069097222222 -7.5349825783972 -7.3059511343805 -5.9234325744308 -7.5925958188153 -7.392534965035 -5.0938219895288 -4.7906806282722 -6.7711867364747 -5.2769808027923 -6.104668989547 -4.731993006993 -3.8933449477352 -3.626352530541 -3.387277486911 -2.832942206655 -6.6700871080139 -5.988606271777 -4.6750436300175 -3.6935253054101 -4.680818815331 -3.6995104895105 -2.9911692844677 -1.4309965034965 -3.356881533101 -2.5400699300699 -2.0031937172775 -1.6076748251748 -1.8450610820244 0.025095986038394 -0.32752613240418 1.2345263157895 -5.3587652173913 -3.2621815008726 -4.7111692844677 -2.7768356643357 -2.8371254355401 -2.0092469352014 -1.9423867595819 -1.2225874125874 -3.7014634146341 -1.6094240837696 -1.6864982578397 0.80912587412588 -1.0771304347826 0.12285464098074 1.2793881118881 2.2152622377622 -1.506747826087 -0.73914485165794 -0.65673076923077 0.24479020979021 0.16601045296167 2.1116783216783 1.1725087108014 2.6859090909091 0.44947826086957 1.1069633507853 2.775497382199 3.9663636363636 2.0995104895105 3.6192670157068 3.9646341463415 5.8365263157895 
-6.2563888888889 -6.0765679442509 -4.4904886561955 -5.359877408056 -6.8649651567944 -7.2576923076923 -4.9701570680628 -5.2733682373473 -3.2287434554974 -4.0749912739965 -2.5720905923345 -3.4618006993007 -3.910818815331 -4.3107678883071 -3.3169109947644 -3.6062697022767 -7.4496167247387 -7.0243728222997 -5.4376614310646 -5.8128272251309 -7.4079094076655 -7.8473251748252 -6.0377486910995 -6.5722027972028 -4.4638850174216 -4.6304895104895 -3.7861082024433 -4.0415909090909 -4.6987783595113 -5.5586561954625 -4.0550871080139 -4.8990701754386 -1.5572347826087 -2.1580628272251 -0.55223385689354 -1.3231818181818 -2.4177526132404 -2.2478458844133 -1.6112369337979 -2.0937587412587 0.54543554006969 -0.35926701570681 3.0962020905923 1.9646328671329 -0.44824347826087 -1.0618038528897 1.5955594405594 1.2147027972028 -2.5763304347826 -2.9769982547993 -1.8689685314685 -2.1020104895105 -2.9909930313589 -3.887972027972 -2.4218466898955 -2.9698251748252 -0.80613913043478 -1.2996858638743 0.86673647469459 1.6844405594406 -1.6372727272727 -2.2543630017452 0.11602787456446 -0.69019298245614 
-6.3272048611111 -5.7429094076655 -4.755479930192 -3.0965148861646 -5.5632055749129 -5.8906468531468 -3.5432809773124 -3.1293019197208 -4.1408376963351 -2.7719371727749 -2.6471777003484 -1.792534965035 -2.5911149825784 -2.3149563699825 -1.8825828970332 -1.664588441331 -5.6084668989547 -4.2998257839721 -2.8887434554974 -2.9929668411867 -3.8921777003484 -2.8531293706294 -1.7201221640489 -1.4036888111888 -1.9075609756098 -1.5997027972028 -1.5323734729494 -0.98587412587413 -1.2493717277487 -0.32431064572426 -0.46571428571429 0.1039298245614 -2.564 -1.4904363001745 -1.8465445026178 -0.92662587412587 -1.0364982578397 -1.2564273204904 -0.70395470383275 -0.42916083916084 -0.69592334494774 -0.023350785340314 0.63428571428571 0.90188811188811 0.21881739130435 0.18985989492119 1.4917657342657 1.6646853146853 -0.6888 -0.89376963350785 -0.26176573426573 -0.12678321678322 -0.26390243902439 0.27664335664336 0.14322299651568 0.97062937062937 0.16015652173913 0.77411867364747 2.0148691099476 3.0248426573427 1.0656643356643 2.0171727748691 2.8439198606272 3.6825087719298 
-3.2824305555556 -4.006881533101 -1.3425654450262 -2.249527145359 -5.0546341463415 -5.9837412587413 -2.7171727748691 -3.0751657940663 0.16200698080279 -1.1924607329843 0.79864111498258 -0.043111888111888 -1.4029268292683 -1.7620244328098 -0.7142757417103 -0.97218914185639 -6.5615331010453 -6.4256968641115 -3.3153926701571 -3.85907504363 -6.6365679442509 -7.5538461538461 -4.4004013961606 -5.4773776223776 -2.092787456446 -2.6680944055944 -1.2800698080279 -1.5146503496504 -3.166387434555 -4.4868586387435 -2.4803832752613 -3.3409122807018 2.0445565217391 0.78996509598604 2.3161082024433 1.1632167832168 0.2266724738676 -0.13772329246935 1.0100348432056 0.70606643356643 3.6609233449477 2.5378534031414 5.5763414634146 4.7961363636364 1.8369217391304 1.6003152364273 3.9841783216783 3.7520104895105 -0.52532173913043 -0.73260034904014 0.50940559440559 -0.065891608391608 -1.2276306620209 -2.3766783216783 -0.63857142857143 -1.8423601398601 1.3952347826087 1.2042931937173 3.3966666666667 3.3391258741259 0.30763986013986 -0.35003490401396 2.3601567944251 1.3567894736842 
-0.32850694444444 -2.8878222996516 1.3104188481675 -0.46320490367776 -4.3267944250871 -6.0414685314685 -1.2396160558464 -2.0501919720768 2.849127399651 1.1251483420593 3.3873867595819 1.736048951049 -0.19794425087108 -0.59799301919721 0.78635253054101 0.19646234676007 -6.2865505226481 -6.6124912891986 -3.3374694589878 -3.6714834205934 -6.6487456445993 -7.7478846153846 -4.2784467713787 -6.1354195804196 -1.5096515679442 -2.1190384615385 -0.28071553228621 -0.86695804195804 -3.0352530541012 -4.6793193717277 -1.992787456446 -3.8589122807018 4.1756173913043 2.7320069808028 5.2549563699825 3.2129895104895 1.8499128919861 1.1760770577933 2.6048780487805 2.1101398601399 5.8800174216028 4.5553926701571 7.0777526132404 6.2614160839161 3.6797913043478 3.1182837127846 5.4434090909091 5.081486013986 0.75735652173913 0.18623036649215 1.6021678321678 0.8131993006993 -0.77489547038328 -2.4624300699301 0.15850174216028 -1.3231818181818 2.4500347826087 1.6800872600349 4.5819022687609 4.2434265734266 1.3168881118881 -0.57869109947644 3.4818292682927 1.7460350877193 
-1.8786631944444 -4.6098954703833 -0.10212914485166 -2.0850087565674 -6.1204529616725 -7.0538636363636 -3.7969109947644 -4.1041884816754 1.0794066317627 -0.51057591623037 2.3966550522648 0.43057692307692 -1.6781010452962 -2.3236998254799 -0.3886387434555 -1.2091943957968 -7.2855052264808 -7.3579442508711 -4.4328446771379 -5.1926003490401 -7.4929965156794 -8.4000874125874 -6.0188307155323 -7.0773251748252 -3.3685888501742 -3.8636363636364 -1.9817102966841 -3.0154895104895 -4.8042757417103 -6.2848691099476 -3.6246167247387 -5.5642280701754 3.5562782608696 1.266387434555 4.3143630017452 2.6324475524475 0.56789198606272 -0.079457092819615 1.5382578397213 0.8043006993007 5.3674738675958 3.6758987783595 7.0242160278746 5.6524125874126 2.5461913043478 1.8531348511384 5.0102972027972 4.2710489510489 -0.82191304347826 -1.7082722513089 -0.19606643356643 -0.91587412587413 -2.854668989547 -4.1101573426573 -1.6196167247387 -3.4564160839161 1.1450956521739 0.47497382198953 3.9406108202443 3.3332167832168 -0.49657342657343 -2.8939616055846 2.1306794425087 -0.38861403508772 
-0.52474056603774 0.13574209245742 1.0801466992665 1.2418052256532 -0.79870588235294 -1.6121256038647 0.63993435448578 0.91767337807606 1.324501216545 1.7472350230415 2.0122727272727 2.534828375286 1.4534651162791 1.3344719101124 2.2682743362832 1.5234545454545 -1.758337408313 -0.7812356979405 0.70039473684211 0.74772009029345 -0.49763513513513 -0.15855233853007 0.66658482142857 1.0045146726862 1.6689977220957 1.5941527446301 1.53353200883 1.7641891891892 1.5165914221219 1.6998275862069 1.5450212765957 1.4512658227848 2.7285274725275 2.3733642691415 2.9462131519274 2.9364523281596 2.7293886462882 2.4633259911894 2.9188470066519 2.9465707964602 3.6990540540541 3.9009594882729 4.6898883928571 4.9105450733753 3.5611946902655 3.1976211453744 4.5576688453159 4.5505285412262 2.3569639065817 2.3033613445378 2.6274730021598 2.6894491525424 1.9491789473684 2.0982635983264 2.5361538461538 2.5588286334056 2.9637336244542 2.9855485232068 5.1769851380042 4.8426153846154 3.099845814978 2.9677894736842 4.2665922920892 4.0915885947047 
-1.9829896907217 -1.3594223826715 -0.37737051792829 -0.42928082191781 -2.1599635036496 -3.2647744360902 -0.54303921568627 -1.0647651006711 0.10186131386861 0.23037037037037 0.15626666666667 1.1127476038339 -0.14816666666667 0.059426751592357 0.82826625386997 0.56184818481848 -3.187052238806 -2.4571379310345 -0.91916943521595 -0.62435087719298 -2.7953356890459 -1.4960200668896 -0.67427631578947 -1.0535081967213 -0.55079754601227 -0.027857142857143 0.39524926686217 0.64432098765432 -0.29009063444109 0.18755813953488 0.53504201680672 0.38327027027027 1.107619047619 0.80744479495268 0.99193548387097 1.8271779141104 1.0424767801858 1.5113742690058 1.8262797619048 1.6664814814815 2.1347041420118 2.6614204545455 2.8229618768328 3.2825284090909 2.2490476190476 2.7399722222222 3.6761077844311 3.7795833333333 1.3466570605187 1.0946022727273 1.6033529411765 1.5335342465753 0.95539726027397 0.64494708994709 1.5120448179272 1.2094308943089 2.3362535211268 2.1448947368421 4.338 3.7222571428571 1.8665945945946 2.2499483204134 3.5738701298701 3.0517060367454 
-1.7122027972028 -1.5787171052632 0.13338709677419 -1.4454895104895 -3.0101785714286 -4.0341071428571 -1.3321753246753 -1.2224671052632 0.38067415730337 -0.44144927536232 0.12438848920863 0.56030303030303 -0.45075268817204 -0.61339222614841 0.039360269360269 0.32294545454545 -3.8265602836879 -3.2411437908497 -1.5582792207792 -2.0328424657534 -3.248431372549 -2.8907831325301 -1.6203642384106 -1.6645079365079 -0.8731654676259 -0.82632727272727 -0.54350318471338 -0.16827361563518 -1.4607590759076 -1.3657142857143 -0.64267477203647 -0.46045731707317 1.0588888888889 0.83369565217391 1.6625555555556 1.1926071428571 0.94773333333333 0.56662420382166 0.92766101694915 1.04 2.2877364864865 1.9748287671233 3.2685084745763 3.2109570957096 1.7376490066225 2.2125 3.5905574912892 3.5513291139241 0.55996721311475 0.39081818181818 0.66327759197324 0.54876160990712 0.11203647416413 -0.00014880952380965 0.58179566563467 0.62215339233038 1.6777914110429 1.3095072463768 3.2591233766234 3.5713422818792 1.2277777777778 1.5268508287293 2.8865294117647 2.3542058823529 
-3.9376388888889 -3.2628440366972 -2.3246774193548 -2.6281132075472 -4.4015525114155 -5.1000966183575 -3.3274193548387 -3.6600884955752 -1.9903092783505 -2.7195794392523 -1.8519704433498 -1.6457727272727 -2.7616744186047 -2.8262280701754 -1.9441596638655 -2.2997572815534 -5.1103482587065 -4.1283408071749 -3.2376131687243 -3.6073913043478 -4.9376036866359 -4.2210931174089 -3.1560759493671 -3.6678099173554 -3.1164814814815 -2.4635714285714 -2.1587179487179 -2.4597379912664 -2.7727391304348 -3.1296787148594 -2.2961568627451 -2.67384 -0.88875 -1.3670614035088 -0.85135371179039 -1.4705508474576 -0.88872881355932 -1.6812345679012 -0.96423529411765 -0.42418604651163 -0.13961373390558 -0.60351464435146 0.55484615384615 1.597196969697 0.0088796680497925 -0.71393305439331 1.1196442687747 0.74588014981273 -1.4053719008264 -1.4271481481481 -1.126015625 -1.0126071428571 -1.9745895522388 -1.6575985663082 -1.2179285714286 -1.6319434628975 -0.26571428571429 -0.7090036900369 0.9392 1.4783520599251 -0.76988636363636 -0.55407051282051 1.3664918032787 -0.12824324324324 
-2.2667518248175 -1.7467137809187 0.1501568627451 -0.99513422818792 -2.6203597122302 -3.2483271375465 -0.74326018808777 -1.2941479099678 0.074742268041237 0.29129032258065 0.70513986013986 0.41368421052632 0.093084415584416 -0.26425324675325 0.41129568106312 0.10441176470588 -3.608029739777 -3.091875 -1.1930503144654 -1.4247588424437 -2.5230508474576 -2.3518348623853 -1.3199356913183 -0.79921135646688 -0.50740181268882 0.071064516129032 -0.1085342019544 0.0532 -0.43606606606607 -0.56141176470588 -0.094382716049383 -0.7106006006006 1.0997297297297 0.8722602739726 1.0174295774648 0.44372013651877 0.64529220779221 0.34136942675159 1.2179166666667 1.2512662337662 1.7631683168317 2.0461290322581 2.3490825688073 3.4264285714286 1.9635668789809 2.0341389728097 3.013707165109 3.2150287356322 0.49074534161491 0.72823529411765 1.4721835443038 1.0003951367781 0.092058823529412 0.66947976878613 1.0119648093842 1.1403038674033 1.6812727272727 1.3010055865922 3.4271386430678 3.7056545961003 1.2602312138728 1.6184375 2.9978457446809 2.1412328767123 
-1.0085636856369 -0.48056657223796 0.14966666666667 0.41177650429799 -1.1342253521127 -2.004880239521 -0.28123036649215 0.048432432432432 0.6804984423676 1.1326462395543 1.0365527065527 1.6764225352113 0.77397058823529 0.42754010695187 1.03056 0.83526315789474 -2.229367816092 -1.1481351351351 -0.39397368421053 -0.29783422459893 -1.429173553719 -0.85041025641026 -0.14240540540541 -0.4520942408377 0.20703504043127 0.55738028169014 0.58057742782152 0.4927094972067 0.29704485488127 0.21531486146096 0.61069825436409 0.2962962962963 1.7252908587258 1.8287042253521 2.2152259887006 2.1814441416894 1.7358028169014 1.7968918918919 1.9382655826558 2.2190861618799 2.5462234042553 3.0046464646465 3.5643444730077 3.8088613861386 2.8731794871795 3.1678973105134 3.6468010752688 3.4267758186398 1.2861956521739 1.3164376590331 1.819842519685 1.878961352657 1.1848362720403 0.82475124378109 1.6062244897959 1.2412410501193 2.3954047619048 1.9663908045977 4.109217603912 4.1292401960784 2.1084037558685 2.2876263736264 3.3120286396181 2.9757175925926 
